condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A5_NO_ERROR_AVOIDANCE,6,0,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2260714285714286,0.0,0.2,2,0.08690476190476194,False,False,False,6.816464737124935,9
A5_NO_ERROR_AVOIDANCE,6,0,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.5937953618583516,7
A5_NO_ERROR_AVOIDANCE,6,0,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.593695546894467,5
A5_NO_ERROR_AVOIDANCE,6,0,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",1.322142857142857,1.0,0.2,2,0.4071428571428571,False,True,True,3.821508870292803,7
A5_NO_ERROR_AVOIDANCE,6,1,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5185714285714286,0.0,0.5,5,0.061904761904761886,False,False,False,4.688586756441026,12
A5_NO_ERROR_AVOIDANCE,6,1,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7407142857142858,0.0,0.7000000000000001,7,0.1357142857142857,False,False,False,10.064574322671508,11
A5_NO_ERROR_AVOIDANCE,6,1,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11699999999999999,0.0,0.1,1,0.056666666666666636,False,False,False,8.948438278391247,5
A5_NO_ERROR_AVOIDANCE,6,1,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.024523809523809517,0.0,-0.1,1,0.4150793650793651,True,False,False,8.557337772409445,10
A5_NO_ERROR_AVOIDANCE,6,1,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.5278571428571428,0.0,0.5,5,0.09285714285714285,False,False,False,1.5945304291862872,9
A5_NO_ERROR_AVOIDANCE,6,1,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 2)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.5945367650927094,8
A5_NO_ERROR_AVOIDANCE,6,1,7,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.5323809523809524,0.0,0.5,5,0.10793650793650793,False,False,False,3.5946162551748007,7
A5_NO_ERROR_AVOIDANCE,6,1,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.5935286273190528,7
A5_NO_ERROR_AVOIDANCE,6,1,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.23714285714285716,0.0,0.2,2,0.1238095238095238,False,False,False,2.162906544518827,11
A5_NO_ERROR_AVOIDANCE,6,1,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.5945293301918926,9
A5_NO_ERROR_AVOIDANCE,6,1,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.09750000000000003,0.0,-0.2,0,0.3416666666666666,True,False,False,1.5935735230956132,7
A5_NO_ERROR_AVOIDANCE,6,1,12,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 2)",-0.09750000000000003,0.0,-0.2,0,0.3416666666666666,True,False,False,1.4562437043348428,7
A5_NO_ERROR_AVOIDANCE,6,1,13,FOLLOW_HINT,FOLLOW_HINT {KK_HINT_VALUE},"FOLLOW_HINT {KK_HINT_VALUE}|KK_HINT_VALUE=(5, 1)",0.22107142857142859,0.0,0.2,2,0.07023809523809522,False,False,False,1.3875637707262336,7
A5_NO_ERROR_AVOIDANCE,6,1,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.09750000000000003,0.0,-0.2,0,0.3416666666666666,True,False,False,1.4851985490622908,6
A5_NO_ERROR_AVOIDANCE,6,1,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",-0.13166666666666668,0.0,-0.2,0,0.22777777777777777,True,False,False,0.9148200858439085,6
A5_NO_ERROR_AVOIDANCE,6,1,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.16767857142857143,0.0,0.1,1,0.2255952380952381,False,False,False,0.5754548965502426,6
A5_NO_ERROR_AVOIDANCE,6,1,17,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(0, 2)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.4179693238789313,7
A5_NO_ERROR_AVOIDANCE,6,1,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-6.938893903907228e-18,0.0,-0.05,0,0.16666666666666666,False,False,False,1.1333960895454926,6
A5_NO_ERROR_AVOIDANCE,6,1,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",-0.008333333333333345,0.0,-0.05,0,0.13888888888888887,False,False,False,1.3572710895454922,7
A5_NO_ERROR_AVOIDANCE,6,1,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.17377551020408163,0.0,-0.25,0,0.2540816326530612,True,False,False,1.416573120341395,6
A5_NO_ERROR_AVOIDANCE,6,1,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.18330357142857145,0.0,-0.25,0,0.22232142857142856,True,False,False,1.05394345964597,6
A5_NO_ERROR_AVOIDANCE,6,1,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0015873015873015817,0.0,-0.05,0,0.17195767195767195,False,False,False,0.7478156484036791,6
A5_NO_ERROR_AVOIDANCE,6,1,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.288902165302626,9
A5_NO_ERROR_AVOIDANCE,6,1,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.15207142857142855,0.0,0.1,1,0.17357142857142852,False,False,False,1.5084173963481309,7
A5_NO_ERROR_AVOIDANCE,6,1,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,3.8504542826779145,11
A5_NO_ERROR_AVOIDANCE,6,1,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.31392857142857145,0.0,0.30000000000000004,3,0.04642857142857142,False,False,False,4.593040040347306,9
A5_NO_ERROR_AVOIDANCE,6,1,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.14733766233766235,0.0,0.1,1,0.1577922077922078,False,False,False,2.1437712641137803,8
A5_NO_ERROR_AVOIDANCE,6,1,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.31114285714285717,0.0,0.30000000000000004,3,0.03714285714285714,False,False,False,5.330421622484655,10
A5_NO_ERROR_AVOIDANCE,6,1,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.14339285714285716,0.0,0.1,1,0.14464285714285713,False,False,False,2.4024132235696434,8
A5_NO_ERROR_AVOIDANCE,6,1,30,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.30928571428571433,0.0,0.30000000000000004,3,0.030952380952380957,False,False,False,5.847620843636845,10
A5_NO_ERROR_AVOIDANCE,6,1,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.14005494505494506,0.0,0.1,1,0.13351648351648351,False,False,False,2.6296091113230933,8
A5_NO_ERROR_AVOIDANCE,6,1,32,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5079591836734694,0.0,0.5,5,0.026530612244897955,False,False,False,7.00634170564878,12
A5_NO_ERROR_AVOIDANCE,6,1,33,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.5949051169583472,10
A5_NO_ERROR_AVOIDANCE,6,1,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.5934311385275624,8
A5_NO_ERROR_AVOIDANCE,6,1,35,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,4.40081023057301,12
A5_NO_ERROR_AVOIDANCE,6,1,36,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.4208928571428572,0.0,0.4,4,0.06964285714285716,False,False,False,5.256221982631016,10
A5_NO_ERROR_AVOIDANCE,6,1,37,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.11404761904761905,0.0,0.1,1,0.04682539682539682,False,False,False,3.2627876270859835,9
A5_NO_ERROR_AVOIDANCE,6,1,38,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.11257142857142857,0.0,0.1,1,0.04190476190476191,False,False,False,6.9999498012396,13
A5_NO_ERROR_AVOIDANCE,6,1,39,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.11767857142857144,0.0,0.1,1,0.05892857142857144,False,False,False,6.773551612563377,11
A5_NO_ERROR_AVOIDANCE,6,1,40,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.5934067497335993,8
A5_NO_ERROR_AVOIDANCE,6,1,41,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,2.0111029812773342,8
A5_NO_ERROR_AVOIDANCE,6,1,42,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.007142857142857138,0.0,0.0,0,0.023809523809523794,False,False,False,2.117056889245819,8
A5_NO_ERROR_AVOIDANCE,6,1,43,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.06271428571428572,0.0,0.05,1,0.04238095238095239,False,False,False,1.7651206833245745,8
A5_NO_ERROR_AVOIDANCE,6,1,44,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.0605952380952381,0.0,0.05,1,0.03531746031746031,False,False,False,2.2405226739224062,10
A5_NO_ERROR_AVOIDANCE,6,1,45,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.2731632653061225,0.0,0.25000000000000006,3,0.0772108843537415,False,False,False,2.60639756185612,10
A5_NO_ERROR_AVOIDANCE,6,1,46,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.3785358932784675,9
A5_NO_ERROR_AVOIDANCE,6,1,47,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.376760199099066,7
A5_NO_ERROR_AVOIDANCE,6,1,48,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",1.322142857142857,1.0,0.2,2,0.4071428571428571,False,True,True,4.076244426290294,11
A5_NO_ERROR_AVOIDANCE,6,2,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5139285714285714,0.0,0.5,5,0.04642857142857142,False,False,False,6.238866198898302,12
A5_NO_ERROR_AVOIDANCE,6,2,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7325714285714287,0.0,0.7000000000000001,7,0.10857142857142858,False,False,False,10.026274070739708,11
A5_NO_ERROR_AVOIDANCE,6,2,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12948979591836735,0.0,0.1,1,0.09829931972789113,False,False,False,7.80629920206162,5
A5_NO_ERROR_AVOIDANCE,6,2,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.010357142857142856,0.0,-0.1,1,0.3678571428571429,True,False,False,7.655720532889207,10
A5_NO_ERROR_AVOIDANCE,6,2,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.6480952380952382,0.0,0.6000000000000001,6,0.1603174603174603,False,False,False,7.171920385553548,9
A5_NO_ERROR_AVOIDANCE,6,2,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.597690279501271,11
A5_NO_ERROR_AVOIDANCE,6,2,7,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,3.962520876583224,9
A5_NO_ERROR_AVOIDANCE,6,2,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.31392857142857145,0.0,0.30000000000000004,3,0.04642857142857142,False,False,False,4.597106739414944,7
A5_NO_ERROR_AVOIDANCE,6,2,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.593440837559033,5
A5_NO_ERROR_AVOIDANCE,6,2,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.11971428571428572,0.0,0.1,1,0.06571428571428568,False,False,False,6.294698084450185,8
A5_NO_ERROR_AVOIDANCE,6,2,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.03642857142857142,0.0,0.0,0,0.1214285714285714,False,False,False,8.202456492294699,7
A5_NO_ERROR_AVOIDANCE,6,2,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.1324025974025974,0.0,0.1,1,0.108008658008658,False,False,False,7.648596225846123,5
A5_NO_ERROR_AVOIDANCE,6,2,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.7473214285714287,0.0,0.7000000000000001,7,0.15773809523809523,False,False,False,7.44401075372631,11
A5_NO_ERROR_AVOIDANCE,6,2,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.5979227760134496,9
A5_NO_ERROR_AVOIDANCE,6,2,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,3.597305450432041,7
A5_NO_ERROR_AVOIDANCE,6,2,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.485264589323565,5
A5_NO_ERROR_AVOIDANCE,6,2,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.31392857142857145,0.0,0.30000000000000004,3,0.04642857142857142,False,False,False,5.149696044581068,8
A5_NO_ERROR_AVOIDANCE,6,2,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.11404761904761905,0.0,0.1,1,0.04682539682539682,False,False,False,3.154641930757146,6
A5_NO_ERROR_AVOIDANCE,6,2,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 0)",0.11114285714285714,0.0,0.1,1,0.03714285714285714,False,False,False,6.080309217450598,8
A5_NO_ERROR_AVOIDANCE,6,2,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.4852405941043898,6
A5_NO_ERROR_AVOIDANCE,6,2,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.011904761904761899,0.0,0.0,0,0.039682539682539666,False,False,False,2.938017390520818,10
A5_NO_ERROR_AVOIDANCE,6,2,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",-0.04107142857142858,0.0,-0.05,0,0.02976190476190475,False,False,False,2.447707481084078,5
A5_NO_ERROR_AVOIDANCE,6,2,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",-0.04285714285714286,0.0,-0.05,0,0.02380952380952381,False,False,False,2.45351105850147,6
A5_NO_ERROR_AVOIDANCE,6,2,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.04404761904761905,0.0,-0.05,0,0.019841269841269837,False,False,False,2.4573767924933994,5
A5_NO_ERROR_AVOIDANCE,6,2,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.04489795918367347,0.0,-0.05,0,0.01700680272108843,False,False,False,2.351801840072635,5
A5_NO_ERROR_AVOIDANCE,6,2,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.04553571428571429,0.0,-0.05,0,0.014880952380952375,False,False,False,2.2455347894145463,7
A5_NO_ERROR_AVOIDANCE,6,2,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.38063492063492066,0.0,0.35000000000000003,4,0.1021164021164021,False,False,False,2.138806343008773,8
A5_NO_ERROR_AVOIDANCE,6,2,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.2275714285714286,0.0,0.2,2,0.09190476190476189,False,False,False,4.057680635292185,7
A5_NO_ERROR_AVOIDANCE,6,2,29,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 2)",0.021071428571428567,0.0,0.0,0,0.07023809523809522,False,False,False,1.2723660499736797,7
A5_NO_ERROR_AVOIDANCE,6,2,30,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(3, 1)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,0.9434983676844191,6
A5_NO_ERROR_AVOIDANCE,6,2,31,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(3, 1)",-0.04047619047619048,0.0,-0.05,0,0.03174603174603176,False,False,False,0.7853757232317871,6
A5_NO_ERROR_AVOIDANCE,6,2,32,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(3, 1)",-0.042857142857142864,0.0,-0.05,0,0.023809523809523794,False,False,False,0.4563065576691877,6
A5_NO_ERROR_AVOIDANCE,6,2,33,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,0.9755492358069342,8
A5_NO_ERROR_AVOIDANCE,6,2,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.07107142857142856,0.0,0.05,1,0.07023809523809521,False,False,False,-0.056289612278385026,5
