condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A5_NO_FLAG_PROB,4,18,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5061142857142857,0.0,0.5,5,0.020380952380952385,False,False,False,11.390955568936953,12
A5_NO_FLAG_PROB,4,18,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7060173160173161,0.0,0.7000000000000001,7,0.020057720057720056,False,False,False,9.771812022827724,11
A5_NO_FLAG_PROB,4,18,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11996031746031746,0.0,0.1,1,0.06653439153439152,False,False,False,12.594918931163715,5
A5_NO_FLAG_PROB,4,18,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41605194805194806,0.0,0.4,4,0.05350649350649352,False,False,False,12.485929403472921,10
A5_NO_FLAG_PROB,4,18,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21576530612244899,0.0,0.2,2,0.052551020408163285,False,False,False,12.575040334857121,9
A5_NO_FLAG_PROB,4,18,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11658730158730159,0.0,0.1,1,0.05529100529100529,False,False,False,8.557301669034672,7
A5_NO_FLAG_PROB,4,18,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.002197802197802196,0.0,0.0,0,0.00732600732600732,False,False,False,2.9550012635898595,5
A5_NO_FLAG_PROB,4,18,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10584033613445379,0.0,0.1,1,0.019467787114845946,False,False,False,8.004726416044623,7
A5_NO_FLAG_PROB,4,18,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0032467532467532457,0.0,0.0,0,0.010822510822510819,False,False,False,3.8879182893174633,4
A5_NO_FLAG_PROB,4,18,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.11691876750700281,0.0,0.1,1,0.05639589169000933,False,False,False,9.683287097532954,8
A5_NO_FLAG_PROB,4,18,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.021428571428571422,0.0,0.0,0,0.07142857142857141,False,False,False,6.525430150862265,5
A5_NO_FLAG_PROB,4,18,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.43093167701863355,0.0,0.4,4,0.10310559006211178,False,False,False,6.26025473258688,5
A5_NO_FLAG_PROB,4,18,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8296428571428571,0.0,0.8,8,0.09880952380952379,False,False,False,6.634747026384877,9
A5_NO_FLAG_PROB,4,18,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30567346938775514,0.0,0.30000000000000004,3,0.01891156462585035,False,False,False,9.792540815676674,11
A5_NO_FLAG_PROB,4,18,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.7197619047619048,0.0,0.7000000000000001,7,0.06587301587301589,False,False,False,8.910058608533053,9
A5_NO_FLAG_PROB,4,18,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.11053571428571429,0.0,0.1,1,0.035119047619047605,False,False,False,3.828103938451701,8
A5_NO_FLAG_PROB,4,18,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.31000000000000005,0.0,0.30000000000000004,3,0.03333333333333333,False,False,False,7.836209607374232,12
A5_NO_FLAG_PROB,4,18,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.41580357142857144,0.0,0.4,4,0.05267857142857144,False,False,False,7.687191344145207,10
A5_NO_FLAG_PROB,4,18,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.3046666666666667,0.0,0.30000000000000004,3,0.015555555555555553,False,False,False,8.217395343222096,8
A5_NO_FLAG_PROB,4,18,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.018571428571428565,0.0,0.0,0,0.061904761904761886,False,False,False,4.336382380751571,6
A5_NO_FLAG_PROB,4,18,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",1.5108482142857143,1.0,0.4,4,0.3694940476190476,False,True,True,8.216949394975876,10
A5_NO_FLAG_PROB,4,19,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5061538461538462,0.0,0.5,5,0.02051282051282052,False,False,False,11.38666709745582,12
A5_NO_FLAG_PROB,4,19,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7057528957528958,0.0,0.7000000000000001,7,0.019176319176319182,False,False,False,9.975060168825781,11
A5_NO_FLAG_PROB,4,19,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11966165413533834,0.0,0.1,1,0.06553884711779448,False,False,False,12.660902006643106,5
A5_NO_FLAG_PROB,4,19,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4155911330049261,0.0,0.4,4,0.051970443349753696,False,False,False,12.556409587125483,10
A5_NO_FLAG_PROB,4,19,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2153268765133172,0.0,0.2,2,0.05108958837772398,False,False,False,12.63978916208005,9
A5_NO_FLAG_PROB,4,19,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10894736842105263,0.0,0.1,1,0.029824561403508757,False,False,False,8.552166403974516,7
A5_NO_FLAG_PROB,4,19,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0020408163265306107,0.0,0.0,0,0.006802721088435369,False,False,False,2.9795695175052486,5
A5_NO_FLAG_PROB,4,19,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.1056015037593985,0.0,0.1,1,0.018671679197994995,False,False,False,8.150167712687608,7
A5_NO_FLAG_PROB,4,19,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0031055900621118006,0.0,0.0,0,0.010351966873706002,False,False,False,3.8575649776546315,4
A5_NO_FLAG_PROB,4,19,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.30603773584905664,0.0,0.30000000000000004,3,0.020125786163522022,False,False,False,9.673246919152428,8
A5_NO_FLAG_PROB,4,19,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.305925925925926,0.0,0.30000000000000004,3,0.019753086419753093,False,False,False,8.816060587202989,6
A5_NO_FLAG_PROB,4,19,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0029761904761904756,0.0,0.0,0,0.009920634920634918,False,False,False,3.938145278269856,4
A5_NO_FLAG_PROB,4,19,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3058181818181819,0.0,0.30000000000000004,3,0.019393939393939397,False,False,False,8.8033318194071,6
A5_NO_FLAG_PROB,4,19,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10654285714285715,0.0,0.1,1,0.02180952380952381,False,False,False,3.9126193574853367,4
A5_NO_FLAG_PROB,4,19,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",1.5088392857142856,1.0,0.4,4,0.36279761904761904,False,True,True,8.841355457280779,6
A5_NO_FLAG_PROB,4,20,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5074937343358396,0.0,0.5,5,0.024979114452798667,False,False,False,11.424111768988396,12
A5_NO_FLAG_PROB,4,20,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7054578754578755,0.0,0.7000000000000001,7,0.018192918192918198,False,False,False,9.992524700149842,11
A5_NO_FLAG_PROB,4,20,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11939285714285715,0.0,0.1,1,0.06464285714285715,False,False,False,12.720305702531114,5
A5_NO_FLAG_PROB,4,20,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.03168618266978923,0.0,-0.1,1,0.4389539422326308,True,False,False,12.619976645667403,10
A5_NO_FLAG_PROB,4,20,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.6172350230414747,0.0,0.6000000000000001,6,0.057450076804915505,False,False,False,12.389818186990581,9
A5_NO_FLAG_PROB,4,20,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.34071428571428575,0.0,0.30000000000000004,3,0.1357142857142857,False,False,False,6.275341462807985,11
A5_NO_FLAG_PROB,4,20,7,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",1.4947142857142857,1.0,0.4,4,0.3157142857142857,False,True,True,6.188612141466331,9
A5_NO_FLAG_PROB,4,21,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5073645320197044,0.0,0.5,5,0.02454844006568145,False,False,False,11.423426304241687,12
A5_NO_FLAG_PROB,4,21,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7053214285714287,0.0,0.7000000000000001,7,0.017738095238095244,False,False,False,10.000826195908887,11
A5_NO_FLAG_PROB,4,21,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12073696145124717,0.0,0.1,1,0.06912320483749054,False,False,False,12.470502766744453,5
A5_NO_FLAG_PROB,4,21,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41703125,0.0,0.4,4,0.05677083333333333,False,False,False,12.378778907916665,10
A5_NO_FLAG_PROB,4,21,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21676923076923077,0.0,0.2,2,0.055897435897435906,False,False,False,12.457188889035066,9
A5_NO_FLAG_PROB,4,21,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1085,0.0,0.1,1,0.028333333333333325,False,False,False,8.550629943049394,7
A5_NO_FLAG_PROB,4,21,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0019047619047619041,0.0,0.0,0,0.0063492063492063475,False,False,False,3.0008441510769828,5
A5_NO_FLAG_PROB,4,21,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.21231707317073173,0.0,0.2,2,0.0410569105691057,False,False,False,8.174245728360086,7
A5_NO_FLAG_PROB,4,21,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.003021978021978021,0.0,0.0,0,0.01007326007326007,False,False,False,3.9075754154718725,5
A5_NO_FLAG_PROB,4,21,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.520048426150121,0.0,0.5,5,0.06682808716707021,False,False,False,9.714916741115367,9
A5_NO_FLAG_PROB,4,21,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.12343537414965987,0.0,0.1,1,0.07811791383219953,False,False,False,9.038716058085312,9
A5_NO_FLAG_PROB,4,21,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.0237012987012987,0.0,0.0,0,0.079004329004329,False,False,False,8.814613058882058,8
A5_NO_FLAG_PROB,4,21,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.02267080745341615,0.0,0.0,0,0.07556935817805384,False,False,False,8.457097695145057,9
A5_NO_FLAG_PROB,4,21,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.3799404761904762,0.0,0.35000000000000003,4,0.0998015873015873,False,False,False,7.728680850145452,9
A5_NO_FLAG_PROB,4,21,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8287428571428572,0.0,0.8,8,0.09580952380952378,False,False,False,8.585541841403995,13
A5_NO_FLAG_PROB,4,21,16,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3085714285714286,0.0,0.30000000000000004,3,0.028571428571428564,False,False,False,8.721431025241998,14
A5_NO_FLAG_PROB,4,21,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5077142857142857,0.0,0.5,5,0.025714285714285717,False,False,False,8.319460921189066,12
A5_NO_FLAG_PROB,4,21,18,INSPECT_CELL,INSPECT_CELL {KK_FRONTIER_CELL},"INSPECT_CELL {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.43464285714285716,0.0,0.4,4,0.11547619047619047,False,False,False,1.064761449387856,9
A5_NO_FLAG_PROB,4,21,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.0557151888945153,8
A5_NO_FLAG_PROB,4,21,20,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.11750000000000002,0.0,0.1,1,0.05833333333333337,False,False,False,5.439899173395164,13
A5_NO_FLAG_PROB,4,21,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.12302521008403361,0.0,0.1,1,0.07675070028011204,False,False,False,8.377911671217056,11
A5_NO_FLAG_PROB,4,21,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.01071428571428571,0.0,0.0,0,0.0357142857142857,False,False,False,3.719567857076428,9
A5_NO_FLAG_PROB,4,21,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.09185714285714287,0.0,-0.2,0,0.36047619047619045,True,False,False,3.505672145253035,8
A5_NO_FLAG_PROB,4,21,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.12726190476190477,0.0,0.1,1,0.09087301587301588,False,False,False,1.951962674484812,8
A5_NO_FLAG_PROB,4,21,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.1061904761904762,0.0,0.1,1,0.020634920634920634,False,False,False,8.10157332831481,15
A5_NO_FLAG_PROB,4,21,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.3925446428571429,0.0,0.35000000000000003,4,0.1418154761904762,False,False,False,4.816845760252747,12
A5_NO_FLAG_PROB,4,21,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.4412554112554113,0.0,0.4,4,0.1375180375180375,False,False,False,5.567100463962895,12
A5_NO_FLAG_PROB,4,21,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",1.6468697478991596,1.0,0.5,5,0.48956582633053225,False,True,True,5.904596321169304,12
A5_NO_FLAG_PROB,4,22,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5073571428571428,0.0,0.5,5,0.02452380952380953,False,False,False,11.518404727072662,12
A5_NO_FLAG_PROB,4,22,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7052380952380953,0.0,0.7000000000000001,7,0.017460317460317468,False,False,False,10.075707586690688,11
A5_NO_FLAG_PROB,4,22,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12044372294372295,0.0,0.1,1,0.06814574314574313,False,False,False,12.533229993851261,5
A5_NO_FLAG_PROB,4,22,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41658848614072497,0.0,0.4,4,0.05529495380241648,False,False,False,12.44467758695733,10
A5_NO_FLAG_PROB,4,22,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21634453781512605,0.0,0.2,2,0.054481792717086835,False,False,False,12.518660826457122,9
A5_NO_FLAG_PROB,4,22,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",1.3147278911564626,1.0,0.2,2,0.38242630385487525,False,True,True,8.540891558973573,7
A5_NO_FLAG_PROB,4,23,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5072365339578454,0.0,0.5,5,0.02412177985948478,False,False,False,11.515456862399448,12
A5_NO_FLAG_PROB,4,23,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7051162790697675,0.0,0.7000000000000001,7,0.017054263565891476,False,False,False,10.080845676273976,11
A5_NO_FLAG_PROB,4,23,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12017598343685301,0.0,0.1,1,0.06725327812284335,False,False,False,12.590462443365663,5
A5_NO_FLAG_PROB,4,23,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4161836734693878,0.0,0.4,4,0.053945578231292514,False,False,False,12.504886910356348,10
A5_NO_FLAG_PROB,4,23,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21595573440643864,0.0,0.2,2,0.05318578135479546,False,False,False,12.574894657505428,9
A5_NO_FLAG_PROB,4,23,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11259740259740261,0.0,0.1,1,0.041991341991342,False,False,False,8.626826824162606,7
A5_NO_FLAG_PROB,4,23,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0017857142857142846,0.0,0.0,0,0.005952380952380949,False,False,False,3.0195427336895166,5
A5_NO_FLAG_PROB,4,23,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10500000000000001,0.0,0.1,1,0.016666666666666673,False,False,False,8.234488826381863,7
A5_NO_FLAG_PROB,4,23,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0029100529100529082,0.0,0.0,0,0.009700176366843028,False,False,False,3.881060549528449,4
A5_NO_FLAG_PROB,4,23,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3071198156682028,0.0,0.30000000000000004,3,0.023732718894009217,False,False,False,9.77571164258387,8
A5_NO_FLAG_PROB,4,23,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3070068027210885,0.0,0.30000000000000004,3,0.02335600907029478,False,False,False,8.905255637275511,6
