condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A4_NO_REPEAT_PENALTY,6,22,107,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.049579831932773114,0.0,-0.05,0,0.0014005602240896359,False,False,False,3.2958495594819235,2
A4_NO_REPEAT_PENALTY,6,22,108,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.04958471760797342,0.0,-0.05,0,0.0013842746400885952,False,False,False,2.931199454355203,3
A4_NO_REPEAT_PENALTY,6,22,109,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.04958949096880132,0.0,-0.05,0,0.0013683634373289535,False,False,False,2.931236476349834,3
A4_NO_REPEAT_PENALTY,6,22,110,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.04959415584415584,0.0,-0.05,0,0.0013528138528138536,False,False,False,2.9312726450016826,3
A4_NO_REPEAT_PENALTY,6,22,111,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.04959871589085072,0.0,-0.05,0,0.0013376136971642615,False,False,False,3.296038383809714,2
A4_NO_REPEAT_PENALTY,6,22,112,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.04960317460317461,0.0,-0.05,0,0.0013227513227513235,False,False,False,2.9313425365812966,3
A4_NO_REPEAT_PENALTY,6,22,113,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.049607535321821036,0.0,-0.05,0,0.00130821559392988,False,False,False,2.9313763135180864,3
A4_NO_REPEAT_PENALTY,6,22,114,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.04961180124223603,0.0,-0.05,0,0.0012939958592132503,False,False,False,2.931409345266817,3
A4_NO_REPEAT_PENALTY,6,22,115,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.04961597542242704,0.0,-0.05,0,0.0012800819252432158,False,False,False,3.2962107551492896,2
A4_NO_REPEAT_PENALTY,6,22,116,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.049620060790273555,0.0,-0.05,0,0.00126646403242148,False,False,False,2.9314732688156946,3
A4_NO_REPEAT_PENALTY,6,22,117,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.049624060150375945,0.0,-0.05,0,0.0012531328320802022,False,False,False,2.9315042059047594,3
A4_NO_REPEAT_PENALTY,6,22,118,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.049627976190476195,0.0,-0.05,0,0.0012400793650793663,False,False,False,2.931534488488567,3
A4_NO_REPEAT_PENALTY,6,22,119,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.049631811487481595,0.0,-0.05,0,0.001227295041728032,False,False,False,3.296368718099975,2
A4_NO_REPEAT_PENALTY,6,22,120,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.04963556851311954,0.0,-0.05,0,0.0012147716229348896,False,False,True,2.931593170732841,3
A4_NO_REPEAT_PENALTY,6,23,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5092328042328043,0.0,0.5,5,0.03077601410934745,False,False,False,12.621406181815082,12
A4_NO_REPEAT_PENALTY,6,23,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7107665505226481,0.0,0.7000000000000001,7,0.03588850174216029,False,False,False,11.220811694121831,11
A4_NO_REPEAT_PENALTY,6,23,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12131469979296067,0.0,0.1,1,0.07104899930986887,False,False,False,12.297001600599742,5
A4_NO_REPEAT_PENALTY,6,23,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41914285714285715,0.0,0.4,4,0.06380952380952382,False,False,False,12.215618909776353,10
A4_NO_REPEAT_PENALTY,6,23,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21887323943661974,0.0,0.2,2,0.06291079812206575,False,False,False,12.289702174463155,9
A4_NO_REPEAT_PENALTY,6,23,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10593984962406015,0.0,0.1,1,0.019799498746867168,False,False,False,7.239952190152007,7
A4_NO_REPEAT_PENALTY,6,23,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0015873015873015864,0.0,0.0,0,0.005291005291005288,False,False,False,3.0965671354973057,5
A4_NO_REPEAT_PENALTY,6,23,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.11051020408163266,0.0,0.1,1,0.03503401360544218,False,False,False,9.031589376036992,7
A4_NO_REPEAT_PENALTY,6,23,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0031055900621118006,0.0,0.0,0,0.010351966873706002,False,False,False,4.00168325796866,4
A4_NO_REPEAT_PENALTY,6,23,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.1217922077922078,0.0,0.1,1,0.07264069264069263,False,False,False,10.577572503989042,8
A4_NO_REPEAT_PENALTY,6,23,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.03928571428571428,0.0,0.0,0,0.13095238095238093,False,False,False,7.3620903042675305,5
A4_NO_REPEAT_PENALTY,6,23,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.44813186813186817,0.0,0.4,4,0.16043956043956045,False,False,False,7.032917457094397,5
A4_NO_REPEAT_PENALTY,6,23,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8446938775510204,0.0,0.8,8,0.14897959183673473,False,False,False,7.639343375454626,9
A4_NO_REPEAT_PENALTY,6,23,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.41705980066445186,0.0,0.4,4,0.05686600221483942,False,False,False,11.17064677865446,11
A4_NO_REPEAT_PENALTY,6,23,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5101948051948052,0.0,0.5,5,0.03398268398268399,False,False,False,10.128749189975215,10
A4_NO_REPEAT_PENALTY,6,23,16,INSPECT_CELL,INSPECT_CELL {KK_FRONTIER_CELL},"INSPECT_CELL {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.4797197034830751,7
A4_NO_REPEAT_PENALTY,6,23,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.3346428571428572,0.0,0.30000000000000004,3,0.1154761904761905,False,False,False,1.4682348032261638,6
A4_NO_REPEAT_PENALTY,6,23,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.12095238095238095,0.0,0.1,1,0.06984126984126983,False,False,False,4.828458569050622,9
A4_NO_REPEAT_PENALTY,6,23,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.43464285714285716,0.0,0.4,4,0.11547619047619047,False,False,False,1.593136121409032,7
A4_NO_REPEAT_PENALTY,6,23,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.08201298701298702,0.0,-0.2,0,0.3932900432900433,True,False,False,8.7215837895332,6
A4_NO_REPEAT_PENALTY,6,23,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.02202380952380952,0.0,0.0,0,0.0734126984126984,False,False,False,7.582292767585406,6
A4_NO_REPEAT_PENALTY,6,23,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.12082417582417583,0.0,0.1,1,0.0694139194139194,False,False,False,7.252894047865674,6
A4_NO_REPEAT_PENALTY,6,23,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.6283673469387756,0.0,0.6000000000000001,6,0.09455782312925169,False,False,False,7.206268086151752,10
A4_NO_REPEAT_PENALTY,6,23,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.3116666666666667,0.0,0.30000000000000004,3,0.038888888888888896,False,False,False,7.669841046576357,10
A4_NO_REPEAT_PENALTY,6,23,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",0.11,0.0,0.1,1,0.03333333333333333,False,False,False,7.178932523044198,8
A4_NO_REPEAT_PENALTY,6,23,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.11947619047619049,0.0,0.1,1,0.06492063492063493,False,False,False,7.89086050869194,6
A4_NO_REPEAT_PENALTY,6,23,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.3761607142857143,0.0,0.35000000000000003,4,0.08720238095238092,False,False,False,7.810190465093298,10
A4_NO_REPEAT_PENALTY,6,23,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.2246218487394958,0.0,0.2,2,0.08207282913165266,False,False,False,8.378721288032935,8
A4_NO_REPEAT_PENALTY,6,23,29,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.11480519480519481,0.0,0.1,1,0.049350649350649346,False,False,False,9.00583243260364,7
A4_NO_REPEAT_PENALTY,6,23,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.04196428571428572,0.0,-0.05,0,0.026785714285714284,False,False,False,4.532243787399279,4
A4_NO_REPEAT_PENALTY,6,23,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.061031746031746034,0.0,0.05,1,0.03677248677248677,False,False,False,4.368255889636928,4
A4_NO_REPEAT_PENALTY,6,23,32,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.04285714285714286,0.0,-0.05,0,0.02380952380952381,False,False,False,4.5237336434602815,4
A4_NO_REPEAT_PENALTY,6,23,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.043506493506493514,0.0,-0.05,0,0.021645021645021637,False,False,False,4.390335278217242,4
A4_NO_REPEAT_PENALTY,6,23,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.04404761904761905,0.0,-0.05,0,0.019841269841269837,False,False,False,4.28052041460672,4
A4_NO_REPEAT_PENALTY,6,23,35,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.04450549450549451,0.0,-0.05,0,0.018315018315018312,False,False,False,4.185106713533139,4
A4_NO_REPEAT_PENALTY,6,23,36,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.04489795918367347,0.0,-0.05,0,0.01700680272108843,False,False,False,4.104481062614996,4
A4_NO_REPEAT_PENALTY,6,23,37,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.045238095238095244,0.0,-0.05,0,0.01587301587301587,False,False,False,4.034605409893954,4
A4_NO_REPEAT_PENALTY,6,23,38,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.045535714285714284,0.0,-0.05,0,0.01488095238095239,False,False,False,3.973464131204228,4
A4_NO_REPEAT_PENALTY,6,23,39,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.045798319327731096,0.0,-0.05,0,0.014005602240896356,False,False,False,3.9195158669267887,4
A4_NO_REPEAT_PENALTY,6,23,40,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.046031746031746035,0.0,-0.05,0,0.013227513227513222,False,False,False,3.872461041365881,4
A4_NO_REPEAT_PENALTY,6,23,41,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.0462406015037594,0.0,-0.05,0,0.012531328320802006,False,False,False,3.82865542706961,4
A4_NO_REPEAT_PENALTY,6,23,42,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.04642857142857143,0.0,-0.05,0,0.011904761904761902,False,False,False,3.7900396435843176,4
A4_NO_REPEAT_PENALTY,6,23,43,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.04659863945578232,0.0,-0.05,0,0.011337868480725622,False,False,False,3.7551014931002884,4
A4_NO_REPEAT_PENALTY,6,23,44,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.046753246753246755,0.0,-0.05,0,0.010822510822510819,False,False,False,3.7233394806754707,4
A4_NO_REPEAT_PENALTY,6,23,45,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.0468944099378882,0.0,-0.05,0,0.010351966873706002,False,False,False,3.694339327886827,4
A4_NO_REPEAT_PENALTY,6,23,46,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.04702380952380953,0.0,-0.05,0,0.009920634920634918,False,False,False,3.66842946415408,4
A4_NO_REPEAT_PENALTY,6,23,47,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.047142857142857146,0.0,-0.05,0,0.009523809523809525,False,False,False,3.643298910290046,4
A4_NO_REPEAT_PENALTY,6,23,48,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.04725274725274726,0.0,-0.05,0,0.009157509157509156,False,False,False,3.6207232703086314,4
A4_NO_REPEAT_PENALTY,6,23,49,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.04735449735449736,0.0,-0.05,0,0.00881834215167548,False,False,False,3.599819855127656,4
A4_NO_REPEAT_PENALTY,6,23,50,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.04744897959183674,0.0,-0.05,0,0.008503401360544215,False,False,False,3.580409498192487,4
A4_NO_REPEAT_PENALTY,6,23,51,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.04753694581280789,0.0,-0.05,0,0.008210180623973728,False,False,False,3.5623377455776826,4
A4_NO_REPEAT_PENALTY,6,23,52,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.04761904761904762,0.0,-0.05,0,0.00793650793650793,False,False,False,3.5460090777071605,4
A4_NO_REPEAT_PENALTY,6,23,53,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.04769585253456222,0.0,-0.05,0,0.007680491551459289,False,False,False,3.529691885303284,4
A4_NO_REPEAT_PENALTY,6,23,54,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.04776785714285715,0.0,-0.05,0,0.007440476190476195,False,False,False,3.5148991755162173,4
A4_NO_REPEAT_PENALTY,6,23,55,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.047835497835497835,0.0,-0.05,0,0.007215007215007216,False,False,False,3.501002958900024,4
A4_NO_REPEAT_PENALTY,6,23,56,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.04789915966386555,0.0,-0.05,0,0.007002801120448182,False,False,False,3.4879241334360205,4
A4_NO_REPEAT_PENALTY,6,23,57,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.047959183673469394,0.0,-0.05,0,0.006802721088435375,False,False,False,3.475592637335435,4
A4_NO_REPEAT_PENALTY,6,23,58,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.04801587301587302,0.0,-0.05,0,0.0066137566137566125,False,False,False,3.4643943506232153,4
A4_NO_REPEAT_PENALTY,6,23,59,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.04806949806949807,0.0,-0.05,0,0.006435006435006435,False,False,False,3.4529292573019763,4
A4_NO_REPEAT_PENALTY,6,23,60,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.0481203007518797,0.0,-0.05,0,0.0062656641604010065,False,False,False,3.442492131189575,4
A4_NO_REPEAT_PENALTY,6,23,61,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.04816849816849817,0.0,-0.05,0,0.006105006105006105,False,False,False,3.4325902146165355,4
A4_NO_REPEAT_PENALTY,6,23,62,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.048214285714285716,0.0,-0.05,0,0.005952380952380955,False,False,False,3.4231833671333876,4
A4_NO_REPEAT_PENALTY,6,23,63,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.04825783972125436,0.0,-0.05,0,0.0058072009291521495,False,False,False,3.414235364430783,4
A4_NO_REPEAT_PENALTY,6,23,64,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.04829931972789116,0.0,-0.05,0,0.005668934240362813,False,False,False,3.406097198042127,4
A4_NO_REPEAT_PENALTY,6,23,65,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.048338870431893693,0.0,-0.05,0,0.005537098560354376,False,False,False,3.3975878446393066,4
A4_NO_REPEAT_PENALTY,6,23,66,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.04837662337662338,0.0,-0.05,0,0.005411255411255413,False,False,False,3.389831578679063,4
A4_NO_REPEAT_PENALTY,6,23,67,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.048412698412698414,0.0,-0.05,0,0.005291005291005295,False,False,False,3.3824200130460804,4
A4_NO_REPEAT_PENALTY,6,23,68,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.0484472049689441,0.0,-0.05,0,0.005175983436853002,False,False,False,3.3753306675079076,4
A4_NO_REPEAT_PENALTY,6,23,69,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.04848024316109423,0.0,-0.05,0,0.005065856129685918,False,False,False,3.3685429750419873,4
A4_NO_REPEAT_PENALTY,6,23,70,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.04851190476190476,0.0,-0.05,0,0.004960317460317461,False,False,False,3.362373576458272,4
A4_NO_REPEAT_PENALTY,6,23,71,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.048542274052478136,0.0,-0.05,0,0.0048590864917395565,False,False,False,3.355798675933038,4
A4_NO_REPEAT_PENALTY,6,23,72,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.04857142857142857,0.0,-0.05,0,0.004761904761904763,False,False,False,3.349808826259401,4
A4_NO_REPEAT_PENALTY,6,23,73,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.048599439775910365,0.0,-0.05,0,0.004668534080298788,False,False,False,3.3440538538974525,4
A4_NO_REPEAT_PENALTY,6,23,74,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.04862637362637363,0.0,-0.05,0,0.004578754578754581,False,False,False,3.338520208423165,4
A4_NO_REPEAT_PENALTY,6,23,75,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.048652291105121294,0.0,-0.05,0,0.004492362982929022,False,False,False,3.3331953620847043,4
